FBgn0052190	Extracellular space
FBgn0052190	Intracellular
FBgn0052190	Cytoplasm
FBgn0052190	Endoplasmic reticulum-Golgi intermediate compartment
FBgn0052190	Golgi apparatus
FBgn0052190	Endomembrane system
FBgn0052190	Organelle
FBgn0052190	membrane-bounded organelle
FBgn0052190	Intracellular organelle
FBgn0052190	Intracellular membrane-bounded organelle
FBgn0052190	Cellular anatomical entity
FBgn0036732	cellular_component
FBgn0036732	Intracellular
FBgn0036732	Plasma membrane
FBgn0036732	Integral component of plasma membrane
FBgn0036732	Membrane
FBgn0036732	Integral component of membrane
FBgn0036732	Intrinsic component of membrane
FBgn0036732	Intrinsic component of plasma membrane
FBgn0036732	Organelle
FBgn0036732	Intracellular organelle
FBgn0036732	Cell periphery
FBgn0036732	Cellular anatomical entity
FBgn0052185	cellular_component
FBgn0052185	Extracellular region
FBgn0052185	Extracellular space
FBgn0052185	Cellular anatomical entity
FBgn0036745	cellular_component
FBgn0036745	Intracellular
FBgn0036745	Nucleus
FBgn0036745	Cytoplasm
FBgn0036745	Endoplasmic reticulum
FBgn0036745	Endoplasmic reticulum lumen
FBgn0036745	Endomembrane system
FBgn0036745	membrane-enclosed lumen
FBgn0036745	Organelle
FBgn0036745	membrane-bounded organelle
FBgn0036745	Intracellular organelle
FBgn0036745	Intracellular membrane-bounded organelle
FBgn0036745	Organelle lumen
FBgn0036745	Intracellular organelle lumen
FBgn0036745	Cellular anatomical entity
FBgn0052183	cellular_component
FBgn0052183	Extracellular region
FBgn0052183	Extracellular matrix
FBgn0052183	Cellular anatomical entity
FBgn0052182	cellular_component
FBgn0036752	cellular_component
FBgn0036752	Extracellular region
FBgn0036752	Extracellular space
FBgn0036752	Cellular anatomical entity
FBgn0043025	cellular_component
FBgn0043025	Extracellular region
FBgn0043025	Extracellular space
FBgn0043025	Membrane
FBgn0043025	Integral component of membrane
FBgn0043025	Intrinsic component of membrane
FBgn0043025	Cellular anatomical entity
FBgn0036751	cellular_component
FBgn0036751	Extracellular region
FBgn0036751	Extracellular space
FBgn0036751	Cellular anatomical entity
FBgn0036746	cellular_component
FBgn0036746	Intracellular
FBgn0036746	Nucleus
FBgn0036746	Cytoplasm
FBgn0036746	Cytosol
FBgn0036746	Organelle
FBgn0036746	membrane-bounded organelle
FBgn0036746	Intracellular organelle
FBgn0036746	Intracellular membrane-bounded organelle
FBgn0036746	Cellular anatomical entity
FBgn0052179	cellular_component
FBgn0052179	Extracellular region
FBgn0052179	Extracellular space
FBgn0052179	Intracellular
FBgn0052179	Cytoplasm
FBgn0052179	Endoplasmic reticulum
FBgn0052179	Endomembrane system
FBgn0052179	Organelle
FBgn0052179	membrane-bounded organelle
FBgn0052179	Intracellular organelle
FBgn0052179	Intracellular membrane-bounded organelle
FBgn0052179	Cellular anatomical entity
FBgn0004401	cellular_component
FBgn0004401	Intracellular
FBgn0004401	Nucleus
FBgn0004401	Spliceosomal complex
FBgn0004401	protein-containing complex
FBgn0004401	Organelle
FBgn0004401	membrane-bounded organelle
FBgn0004401	Intracellular organelle
FBgn0004401	Intracellular membrane-bounded organelle
FBgn0004401	Precatalytic spliceosome
FBgn0004401	Catalytic step 2 spliceosome
FBgn0004401	Cellular anatomical entity
FBgn0004401	Catalytic complex
FBgn0004401	Ribonucleoprotein complex
FBgn0036735	P-body
FBgn0036735	cellular_component
FBgn0036735	Intracellular
FBgn0036735	Cytoplasm
FBgn0036735	Ribonucleoprotein granule
FBgn0036735	Cytoplasmic ribonucleoprotein granule
FBgn0036735	Organelle
FBgn0036735	non-membrane-bounded organelle
FBgn0036735	Intracellular organelle
FBgn0036735	Intracellular non-membrane-bounded organelle
FBgn0036735	Supramolecular complex
FBgn0036735	Cellular anatomical entity
FBgn0036733	cellular_component
FBgn0036733	Intracellular
FBgn0036733	Nucleus
FBgn0036733	Spliceosomal complex
FBgn0036733	Small nuclear ribonucleoprotein complex
FBgn0036733	protein-containing complex
FBgn0036733	Organelle
FBgn0036733	membrane-bounded organelle
FBgn0036733	Intracellular organelle
FBgn0036733	Intracellular membrane-bounded organelle
FBgn0036733	U4/U6 x U5 tri-snRNP complex
FBgn0036733	Precatalytic spliceosome
FBgn0036733	Catalytic step 2 spliceosome
FBgn0036733	GO:0097525
FBgn0036733	Spliceosomal tri-snRNP complex
FBgn0036733	Cellular anatomical entity
FBgn0036733	Sm-like protein family complex
FBgn0036733	Catalytic complex
FBgn0036733	Ribonucleoprotein complex
FBgn0052177	Ubiquitin ligase complex
FBgn0052177	cellular_component
FBgn0052177	Intracellular
FBgn0052177	Cytoplasm
FBgn0052177	Endosome
FBgn0052177	Late endosome
FBgn0052177	Endoplasmic reticulum
FBgn0052177	Golgi apparatus
FBgn0052177	Endomembrane system
FBgn0052177	Cytoplasmic vesicle
FBgn0052177	Vesicle
FBgn0052177	protein-containing complex
FBgn0052177	Organelle
FBgn0052177	membrane-bounded organelle
FBgn0052177	Intracellular organelle
FBgn0052177	Intracellular membrane-bounded organelle
FBgn0052177	Perinuclear region of cytoplasm
FBgn0052177	Intracellular vesicle
FBgn0052177	Cellular anatomical entity
FBgn0052177	Catalytic complex
FBgn0052177	Transferase complex
FBgn0036703	Ubiquitin ligase complex
FBgn0036703	cellular_component
FBgn0036703	Intracellular
FBgn0036703	SCF ubiquitin ligase complex
FBgn0036703	cullin-RING ubiquitin ligase complex
FBgn0036703	protein-containing complex
FBgn0036703	Catalytic complex
FBgn0036703	Transferase complex
FBgn0036707	cellular_component
FBgn0015550	cellular_component
FBgn0015550	Intracellular
FBgn0015550	Nucleus
FBgn0015550	Organelle
FBgn0015550	membrane-bounded organelle
FBgn0015550	Intracellular organelle
FBgn0015550	Intracellular membrane-bounded organelle
FBgn0015550	Cellular anatomical entity
FBgn0036726	cellular_component
FBgn0036726	Intracellular
FBgn0036726	Cytoplasm
FBgn0036726	Mitochondrion
FBgn0036726	Mitochondrial envelope
FBgn0036726	Mitochondrial inner membrane
FBgn0036726	Membrane
FBgn0036726	Integral component of membrane
FBgn0036726	Organelle inner membrane
FBgn0036726	Organelle membrane
FBgn0036726	Intrinsic component of membrane
FBgn0036726	Intrinsic component of organelle membrane
FBgn0036726	Integral component of organelle membrane
FBgn0036726	Intrinsic component of mitochondrial inner membrane
FBgn0036726	Integral component of mitochondrial inner membrane
FBgn0036726	Mitochondrial membrane
FBgn0036726	Organelle envelope
FBgn0036726	GO:0031975
FBgn0036726	Integral component of mitochondrial membrane
FBgn0036726	protein-containing complex
FBgn0036726	Organelle
FBgn0036726	membrane-bounded organelle
FBgn0036726	Intracellular organelle
FBgn0036726	Intracellular membrane-bounded organelle
FBgn0036726	Organelle membrane contact site
FBgn0036726	Mitochondrial crista junction
FBgn0036726	MICOS complex
FBgn0036726	Intrinsic component of mitochondrial membrane
FBgn0036726	GO:0098796
FBgn0036726	GO:0098798
FBgn0036726	GO:0098800
FBgn0036726	Cellular anatomical entity
FBgn0036728	cellular_component
FBgn0036728	Intracellular
FBgn0036728	Cytoplasm
FBgn0036728	Mitochondrion
FBgn0036728	Mitochondrial envelope
FBgn0036728	Mitochondrial inner membrane
FBgn0036728	Mitochondrial respirasome
FBgn0036728	Mitochondrial respiratory chain complex III
FBgn0036728	Membrane
FBgn0036728	Organelle inner membrane
FBgn0036728	Organelle membrane
FBgn0036728	Mitochondrial membrane
FBgn0036728	Organelle envelope
FBgn0036728	GO:0031975
FBgn0036728	protein-containing complex
FBgn0036728	Organelle
FBgn0036728	membrane-bounded organelle
FBgn0036728	Intracellular organelle
FBgn0036728	Intracellular membrane-bounded organelle
FBgn0036728	Respiratory chain complex III
FBgn0036728	Cytochrome complex
FBgn0036728	Respirasome
FBgn0036728	GO:0098796
FBgn0036728	GO:0098798
FBgn0036728	GO:0098800
FBgn0036728	GO:0098803
FBgn0036728	Cellular anatomical entity
FBgn0036728	Catalytic complex
FBgn0036728	Oxidoreductase complex
FBgn0036730	GO:0000793
FBgn0036730	cellular_component
FBgn0036730	Intracellular
FBgn0036730	Nucleus
FBgn0036730	Chromosome
FBgn0036730	Smc5-Smc6 complex
FBgn0036730	protein-containing complex
FBgn0036730	Organelle
FBgn0036730	membrane-bounded organelle
FBgn0036730	non-membrane-bounded organelle
FBgn0036730	Intracellular organelle
FBgn0036730	Intracellular membrane-bounded organelle
FBgn0036730	Intracellular non-membrane-bounded organelle
FBgn0036730	SUMO ligase complex
FBgn0036730	Cellular anatomical entity
FBgn0036730	Catalytic complex
FBgn0036730	Transferase complex
FBgn0036729	cellular_component
FBgn0036723	cellular_component
FBgn0036723	Intracellular
FBgn0036723	Cytoplasm
FBgn0036723	Cytosol
FBgn0036723	Cellular anatomical entity
FBgn0053052	cellular_component
FBgn0053052	Intracellular
FBgn0053052	Cytoplasm
FBgn0053052	Golgi apparatus
FBgn0053052	trans-Golgi network
FBgn0053052	Centrosome
FBgn0053052	Centriole
FBgn0053052	Microtubule organizing center
FBgn0053052	Cytoskeleton
FBgn0053052	Endomembrane system
FBgn0053052	Microtubule cytoskeleton
FBgn0053052	Organelle subcompartment
FBgn0053052	Organelle
FBgn0053052	membrane-bounded organelle
FBgn0053052	non-membrane-bounded organelle
FBgn0053052	Intracellular organelle
FBgn0053052	Intracellular membrane-bounded organelle
FBgn0053052	Intracellular non-membrane-bounded organelle
FBgn0053052	Golgi subcompartment
FBgn0053052	Cellular anatomical entity
FBgn0053051	DNA-directed RNA polymerase complex
FBgn0053051	cellular_component
FBgn0053051	Intracellular
FBgn0053051	Nucleus
FBgn0053051	RNA polymerase III complex
FBgn0053051	RNA polymerase complex
FBgn0053051	protein-containing complex
FBgn0053051	Organelle
FBgn0053051	membrane-bounded organelle
FBgn0053051	Intracellular organelle
FBgn0053051	Intracellular membrane-bounded organelle
FBgn0053051	Nuclear DNA-directed RNA polymerase complex
FBgn0053051	"Transferase complex, transferring phosphorus-containing groups"
FBgn0053051	Cellular anatomical entity
FBgn0053051	Catalytic complex
FBgn0053051	Transferase complex
FBgn0266669	Exocyst
FBgn0266669	cellular_component
FBgn0266669	Intracellular
FBgn0266669	Cytoplasm
FBgn0266669	Plasma membrane
FBgn0266669	Cell cortex
FBgn0266669	Membrane
FBgn0266669	protein-containing complex
FBgn0266669	Cell periphery
FBgn0266669	Vesicle tethering complex
FBgn0266669	Cellular anatomical entity
FBgn0027660	cellular_component
FBgn0027660	Plasma membrane
FBgn0027660	Integral component of plasma membrane
FBgn0027660	Membrane
FBgn0027660	Integral component of membrane
FBgn0027660	Intrinsic component of membrane
FBgn0027660	Intrinsic component of plasma membrane
FBgn0027660	Cell periphery
FBgn0027660	Cellular anatomical entity
FBgn0036715	cellular_component
FBgn0036715	Plasma membrane
FBgn0036715	Integral component of plasma membrane
FBgn0036715	Microvillus
FBgn0036715	Membrane
FBgn0036715	Integral component of membrane
FBgn0036715	Apical plasma membrane
FBgn0036715	Intrinsic component of membrane
FBgn0036715	Intrinsic component of plasma membrane
FBgn0036715	Cell projection
FBgn0036715	Apical part of cell
FBgn0036715	Cell periphery
FBgn0036715	Plasma membrane region
FBgn0036715	actin-based cell projection
FBgn0036715	Cellular anatomical entity
FBgn0036715	Plasma membrane bounded cell projection
FBgn0036713	cellular_component
FBgn0036713	Extracellular region
FBgn0036713	Extracellular space
FBgn0036713	Cellular anatomical entity
FBgn0036712	cellular_component
FBgn0036712	Membrane
FBgn0036712	Cellular anatomical entity
FBgn0036711	cellular_component
FBgn0036709	cellular_component
FBgn0036709	Plasma membrane
FBgn0036709	Membrane
FBgn0036709	Integral component of membrane
FBgn0036709	Intrinsic component of membrane
FBgn0036709	Cell leading edge
FBgn0036709	Cell projection membrane
FBgn0036709	Leading edge membrane
FBgn0036709	Neuron projection membrane
FBgn0036709	Dendrite membrane
FBgn0036709	Cell projection
FBgn0036709	Neuron projection
FBgn0036709	Cell periphery
FBgn0036709	Plasma membrane region
FBgn0036709	Cellular anatomical entity
FBgn0036709	Plasma membrane bounded cell projection
FBgn0036708	cellular_component
FBgn0036706	cellular_component
FBgn0036706	Intracellular
FBgn0036706	Cytoplasm
FBgn0036706	Mitochondrion
FBgn0036706	Mitochondrial envelope
FBgn0036706	Mitochondrial inner membrane
FBgn0036706	Mitochondrial respirasome
FBgn0036706	Mitochondrial respiratory chain complex I
FBgn0036706	Membrane
FBgn0036706	Organelle inner membrane
FBgn0036706	NADH dehydrogenase complex
FBgn0036706	Organelle membrane
FBgn0036706	Mitochondrial membrane
FBgn0036706	Organelle envelope
FBgn0036706	GO:0031975
FBgn0036706	protein-containing complex
FBgn0036706	Organelle
FBgn0036706	membrane-bounded organelle
FBgn0036706	Intracellular organelle
FBgn0036706	Intracellular membrane-bounded organelle
FBgn0036706	Respiratory chain complex I
FBgn0036706	Respirasome
FBgn0036706	GO:0098796
FBgn0036706	GO:0098798
FBgn0036706	GO:0098800
FBgn0036706	GO:0098803
FBgn0036706	Cellular anatomical entity
FBgn0036706	Catalytic complex
FBgn0036706	Oxidoreductase complex
FBgn0036702	cellular_component
FBgn0036702	Intracellular
FBgn0036702	Cytoplasm
FBgn0036702	Mitochondrion
FBgn0036702	Mitochondrial envelope
FBgn0036702	Mitochondrial inner membrane
FBgn0036702	m-AAA complex
FBgn0036702	Membrane
FBgn0036702	Integral component of membrane
FBgn0036702	Organelle inner membrane
FBgn0036702	Organelle membrane
FBgn0036702	Intrinsic component of membrane
FBgn0036702	Intrinsic component of organelle membrane
FBgn0036702	Integral component of organelle membrane
FBgn0036702	Intrinsic component of mitochondrial inner membrane
FBgn0036702	Integral component of mitochondrial inner membrane
FBgn0036702	Mitochondrial membrane
FBgn0036702	Organelle envelope
FBgn0036702	GO:0031975
FBgn0036702	Integral component of mitochondrial membrane
FBgn0036702	protein-containing complex
FBgn0036702	Organelle
FBgn0036702	membrane-bounded organelle
FBgn0036702	Intracellular organelle
FBgn0036702	Intracellular membrane-bounded organelle
FBgn0036702	Intrinsic component of mitochondrial membrane
FBgn0036702	GO:0098796
FBgn0036702	GO:0098798
FBgn0036702	GO:0098800
FBgn0036702	Cellular anatomical entity
FBgn0036702	Catalytic complex
FBgn0036702	Peptidase complex
FBgn0052170	cellular_component
FBgn0036676	cellular_component
FBgn0036686	cellular_component
FBgn0036686	Intracellular
FBgn0036686	Nucleus
FBgn0036686	Preribosome
FBgn0036686	90S preribosome
FBgn0036686	protein-containing complex
FBgn0036686	Organelle
FBgn0036686	membrane-bounded organelle
FBgn0036686	Intracellular organelle
FBgn0036686	Intracellular membrane-bounded organelle
FBgn0036686	Cellular anatomical entity
FBgn0036686	Ribonucleoprotein complex
FBgn0036688	cellular_component
FBgn0036688	Cell junction
FBgn0036688	cell-substrate junction
FBgn0036688	Anchoring junction
FBgn0036688	Cellular anatomical entity
FBgn0036691	cellular_component
FBgn0036691	Intracellular
FBgn0036691	Cytoplasm
FBgn0036691	Mitochondrion
FBgn0036691	Organelle
FBgn0036691	membrane-bounded organelle
FBgn0036691	Intracellular organelle
FBgn0036691	Intracellular membrane-bounded organelle
FBgn0036691	Cellular anatomical entity
FBgn0036695	Golgi cis cisterna
FBgn0036695	Golgi membrane
FBgn0036695	cellular_component
FBgn0036695	Intracellular
FBgn0036695	Cytoplasm
FBgn0036695	Endoplasmic reticulum
FBgn0036695	Endoplasmic reticulum membrane
FBgn0036695	Golgi apparatus
FBgn0036695	Golgi stack
FBgn0036695	Endomembrane system
FBgn0036695	Membrane
FBgn0036695	Integral component of membrane
FBgn0036695	Integral component of Golgi membrane
FBgn0036695	Integral component of endoplasmic reticulum membrane
FBgn0036695	Organelle membrane
FBgn0036695	Intrinsic component of membrane
FBgn0036695	Intrinsic component of endoplasmic reticulum membrane
FBgn0036695	Intrinsic component of Golgi membrane
FBgn0036695	Intrinsic component of organelle membrane
FBgn0036695	Integral component of organelle membrane
FBgn0036695	Organelle subcompartment
FBgn0036695	Golgi cisterna
FBgn0036695	Nuclear outer membrane-endoplasmic reticulum membrane network
FBgn0036695	Organelle
FBgn0036695	membrane-bounded organelle
FBgn0036695	Intracellular organelle
FBgn0036695	Intracellular membrane-bounded organelle
FBgn0036695	Bounding membrane of organelle
FBgn0036695	Golgi subcompartment
FBgn0036695	Cellular anatomical entity
FBgn0036697	cellular_component
FBgn0036697	Intracellular
FBgn0036697	Cytoplasm
FBgn0036697	protein-containing complex
FBgn0036697	RAVE complex
FBgn0036697	Cellular anatomical entity
FBgn0036696	Ribonuclease MRP complex
FBgn0036696	cellular_component
FBgn0036696	Intracellular
FBgn0036696	Nucleus
FBgn0036696	Nucleolar ribonuclease P complex
FBgn0036696	Nucleolus
FBgn0036696	Small nucleolar ribonucleoprotein complex
FBgn0036696	Ribonuclease P complex
FBgn0036696	Multimeric ribonuclease P complex
FBgn0036696	membrane-enclosed lumen
FBgn0036696	Nuclear lumen
FBgn0036696	protein-containing complex
FBgn0036696	Organelle
FBgn0036696	membrane-bounded organelle
FBgn0036696	non-membrane-bounded organelle
FBgn0036696	Intracellular organelle
FBgn0036696	Intracellular membrane-bounded organelle
FBgn0036696	Intracellular non-membrane-bounded organelle
FBgn0036696	Organelle lumen
FBgn0036696	Intracellular organelle lumen
FBgn0036696	Cellular anatomical entity
FBgn0036696	Catalytic complex
FBgn0036696	Endoribonuclease complex
FBgn0036696	Endonuclease complex
FBgn0036696	Ribonucleoprotein complex
FBgn0261872	cellular_component
FBgn0261872	Intracellular
FBgn0261872	Cytoplasm
FBgn0261872	Perinuclear region of cytoplasm
FBgn0261872	Cellular anatomical entity
FBgn0011293	cellular_component
FBgn0011293	Extracellular region
FBgn0011293	Cellular anatomical entity
FBgn0036687	cellular_component
FBgn0036687	Intracellular
FBgn0036687	Cytoplasm
FBgn0036687	Cytoskeleton
FBgn0036687	Cilium
FBgn0036687	Axoneme
FBgn0036687	Plasma membrane bounded cell projection cytoplasm
